453.604797248225, 0.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 直接增益
1.549868733055, -0.626649330783, 2.515517270787, -4.445420747091, 1.930045285146, 直接
0.974745200487, 0.349557810692, -0.336930410935, 0.000000000000, 0.000000000000, 迟后
1.990120517605, -0.990679044100, 1.004982322244, -1.990120517605, 0.985696721856, 陷波
1.996569795694, -0.997695296046, 1.001130395473, -1.996569795694, 0.996564900573, 陷波
1.997714057486, -0.998501419196, 1.000178043831, -1.997714057486, 0.998323375365, 陷波
-0.404086978319, 5792.280011658931, -5790.875924680613, 0.000000000000, 0.000000000000, 前馈
-0.404086978319, 6.037574006771, -4.633487028452, 0.000000000000, 0.000000000000, 前馈
0.001088909448, 0.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 前馈增益
0.999851454289, 0.200059418284, -0.199910872574, 0.000000000000, 0.000000000000, 低频迟后
0.999685890075, 0.200125643970, -0.199811534045, 0.000000000000, 0.000000000000, 低频迟后
0.999335854659, 0.200265658136, -0.199601512795, 0.000000000000, 0.000000000000, 低频迟后
125.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 0.000000000000, 低频增益
